1.	0.2799237269104907
0.95	0.27992187610831126
0.9	0.27991854169987745
0.85	0.27991253342788996
0.8	0.2799016398293085
0.75	0.27988198558830935
0.7	0.2798467963782093
0.6499999999999999	0.2797832722752229
0.6	0.2796685442792775
0.55	0.2798351326714681
0.5	0.2791000937719892
0.44999999999999996	0.2788237607425847
0.3999999999999999	0.2773447802464994
0.35	0.27546112679679335
0.29999999999999993	0.2726936070745355
0.25	0.2678000965267507
0.19999999999999996	0.2601813069911642
0.1499999999999999	0.25007317217663144
0.09999999999999998	0.2358928126740708
0.04999999999999993	0.21826001531412104
0.	0.1972052110432328
-0.050000000000000044	0.1735556597786197
-0.10000000000000009	0.14851273952968091
-0.15000000000000013	0.12358791816637711
-0.20000000000000018	0.10026177157350794
-0.25	0.0794993977781058
-0.30000000000000004	0.06190452939423991
-0.3500000000000001	0.047544178359183835
-0.40000000000000013	0.036147746211036086
-0.4500000000000002	0.0272900703017413
-0.5	0.020503730115767095
-0.55	0.015355794058719795
-0.6000000000000001	0.011476135245454166
-0.6500000000000001	0.008564865989511271
-0.7000000000000002	0.006386411051533045
-0.75	0.0047592858966358145
-0.8	0.003545394245379439
-0.8500000000000001	0.002640478162363121
-0.9000000000000001	0.0019662274145037743
-0.9500000000000002	0.0014640017758555275
