1.	0.2798952671355788
0.95	0.27987717698926967
0.9	0.279848727286734
0.85	0.2798036905089947
0.8	0.2797322858403285
0.75	0.27999160077168933
0.7	0.2794434458414472
0.6499999999999999	0.2795345810445017
0.6	0.27910041677071085
0.55	0.2784284397453805
0.5	0.2770426323060716
0.44999999999999996	0.2755128849610696
0.3999999999999999	0.27358624655949826
0.35	0.2703293307491345
0.29999999999999993	0.26546585486347707
0.25	0.25929664841361566
0.19999999999999996	0.25149484003675926
0.1499999999999999	0.241264433084095
0.09999999999999998	0.22878606918036795
0.04999999999999993	0.21406367903268692
0.	0.1972052110432328
-0.050000000000000044	0.1789102680387822
-0.10000000000000009	0.1595697796046841
-0.15000000000000013	0.13997271277993267
-0.20000000000000018	0.12066150479907674
-0.25	0.10245266302583435
-0.30000000000000004	0.08578691396267744
-0.3500000000000001	0.07096610665448808
-0.40000000000000013	0.05814377301100603
-0.4500000000000002	0.04726386082431183
-0.5	0.038186482004425565
-0.55	0.030711309374486594
-0.6000000000000001	0.02461399767927482
-0.6500000000000001	0.019677809158719792
-0.7000000000000002	0.015702837319245017
-0.75	0.012514302760626282
-0.8	0.009963773986350052
-0.8500000000000001	0.007927695625458777
-0.9000000000000001	0.006304641238124058
-0.9500000000000002	0.005012156200392642
