3.070113457325394	0.2796416650369944
2.9166077844591243	0.2790414343317867
2.763102111592855	0.27910041677071085
2.609596438726585	0.27832151753994566
2.4560907658603153	0.2777715246972374
2.302585092994046	0.2770426323060715
2.1490794201277756	0.2764413678556712
1.9955737472615058	0.27484676973887
1.8420680743952365	0.27358624655949826
1.688562401528967	0.27153647989379376
1.535056728662697	0.2686514244560743
1.3815510557964272	0.26546585486347707
1.2280453829301574	0.26185366906224067
1.0745397100638878	0.2568458885888206
0.9210340371976181	0.25149484003675926
0.7675283643313486	0.24493489726502748
0.6140226914650787	0.23735016979283377
0.4605170185988088	0.22878606918036795
0.30701134573253935	0.2190310949140872
0.15350567286626948	0.20855129521227553
0.	0.1972052110432328
-0.15350567286626984	0.18523876049807864
-0.30701134573253963	0.1726424690170006
-0.4605170185988095	0.1595697796046841
-0.6140226914650793	0.14648259408266223
-0.7675283643313485	0.13346005186964652
-0.9210340371976184	0.12066150479907681
-1.0745397100638883	0.10837338842014402
-1.228045382930158	0.09671682169146761
-1.381551055796428	0.08578691396267742
-1.535056728662697	0.07569307132420897
-1.6885624015289669	0.06647159616243968
-1.8420680743952367	0.05814377301100606
-1.9955737472615065	0.05068159057959529
-2.1490794201277765	0.04404689818224981
-2.3025850929940455	0.038186482004425565
-2.4560907658603153	0.033039291577771114
-2.609596438726585	0.02853662169601346
-2.7631021115928553	0.024613997679274805
-2.9166077844591247	0.021207016385399614
