-5.	0.011877349684089574
-4.95	0.012102461066243093
-4.9	0.012333888074135182
-4.85	0.012571874333182272
-4.8	0.012816654200713653
-4.75	0.013068493352449346
-4.7	0.013327649172818402
-4.65	0.013594411708096079
-4.6	0.013869064117394778
-4.55	0.014151923446156227
-4.5	0.014443301727839891
-4.45	0.014743545992358999
-4.4	0.015053001869278318
-4.35	0.015372046110363571
-4.3	0.015701063122558236
-4.25	0.016040469359124628
-4.2	0.016390686390443325
-4.15	0.016752173585498843
-4.1	0.017125398433165382
-4.05	0.01751086708018337
-4.	0.017909098726750828
-3.95	0.018320652134611086
-3.9	0.01874610481640647
-3.8499999999999996	0.01918607467033468
-3.8	0.01964120616651007
-3.75	0.020112182330495342
-3.7	0.020599723080765187
-3.65	0.021104588379300862
-3.5999999999999996	0.021627580851428668
-3.55	0.02216954860199664
-3.5	0.022731388244460356
-3.45	0.023314048161002153
-3.4	0.02391853201353456
-3.3499999999999996	0.02454590252733107
-3.3	0.025197285571145485
-3.25	0.025873874560014883
-3.2	0.02657693630394046
-3.15	0.027307810673183257
-3.0999999999999996	0.02806792709785493
-3.05	0.028858799635522115
-3.	0.02968203895396289
-2.9499999999999997	0.0305393582930974
-2.9	0.03143258296167931
-2.85	0.03236364781623822
-2.8	0.03333463279584479
-2.75	0.03434773815238899
-2.6999999999999997	0.035405322643336554
-2.65	0.03650989276615746
-2.5999999999999996	0.037664149643840426
-2.55	0.03887095068405686
-2.5	0.0401333866948359
-2.4499999999999997	0.04145473439192213
-2.4	0.04283853842639321
-2.3499999999999996	0.044288568123115137
-2.3	0.04580890114811849
-2.25	0.04740388764572516
-2.1999999999999997	0.049078233937229244
-2.15	0.05083697768587694
-2.0999999999999996	0.052685570075749186
-2.05	0.05462986610272333
-2.	0.05667620392139884
-1.9499999999999997	0.05883141483469653
-1.9	0.06110289899744762
-1.8499999999999996	0.06349866016293619
-1.7999999999999998	0.06602737780579561
-1.75	0.0686984722010423
-1.6999999999999997	0.07152217443284956
-1.65	0.0745096279796207
-1.5999999999999996	0.07767296023307267
-1.5499999999999998	0.0810254275444921
-1.5	0.08458149511632328
-1.4499999999999997	0.08835703363261654
-1.4	0.09236941918631005
-1.3499999999999996	0.09663779155987544
-1.2999999999999998	0.10118319294593803
-1.25	0.10602890140195158
-1.1999999999999997	0.11120063763407825
-1.15	0.1167269935306559
-1.0999999999999996	0.12263975197462276
-1.0499999999999998	0.12897444235900873
-1.	0.13577084210274135
-0.9500000000000002	0.14307371383792544
-0.8999999999999995	0.1509335936837478
-0.8499999999999996	0.15940780821580355
-0.7999999999999998	0.16856171148350912
-0.75	0.17847016200174307
-0.7000000000000002	0.18921946153547956
-0.6499999999999995	0.20090962262109882
-0.5999999999999996	0.21365740853895937
-0.5499999999999998	0.2275999683218009
-0.5	0.24289958619167215
-0.4500000000000002	0.259749507977986
-0.39999999999999947	0.2783810121367533
-0.34999999999999964	0.29907143406414427
-0.2999999999999998	0.3221510827849958
-0.25	0.34800267925780337
-0.1999999999999993	0.3770312894644011
-0.14999999999999947	0.40952822355265195
-0.09999999999999964	0.44513252195662684
-0.04999999999999982	0.4805548561238252
0	0.5000000000000001
0.05000000000000071	0.48055485612382504
0.10000000000000053	0.44513252195662584
0.15000000000000036	0.4095282235526517
0.20000000000000018	0.3770312894644008
0.25	0.34800267925780326
0.3000000000000007	0.3221510827849952
0.35000000000000053	0.2990714340641438
0.40000000000000036	0.27838101213675276
0.4500000000000002	0.259749507977986
0.5	0.24289958619167215
0.5500000000000007	0.2275999683218005
0.6000000000000005	0.21365740853895923
0.6500000000000004	0.2009096226210986
0.7000000000000002	0.18921946153547956
0.75	0.17847016200174307
0.8000000000000007	0.16856171148350899
0.8500000000000005	0.15940780821580344
0.9000000000000004	0.15093359368374756
0.9500000000000002	0.14307371383792544
1.	0.13577084210274135
1.0500000000000007	0.12897444235900857
1.1000000000000005	0.12263975197462261
1.1500000000000004	0.11672699353065585
1.2000000000000002	0.11120063763407818
1.25	0.10602890140195158
1.3000000000000007	0.10118319294593796
1.3500000000000005	0.09663779155987541
1.4000000000000004	0.09236941918630986
1.4500000000000002	0.08835703363261657
1.5	0.08458149511632307
1.5500000000000007	0.08102542754449206
1.6000000000000005	0.07767296023307264
1.6500000000000004	0.0745096279796208
1.7000000000000002	0.0715221744328495
1.75	0.06869847220104236
1.8000000000000007	0.06602737780579572
