-4.	0.002277454322784759
-3.99	0.0023940648307397604
-3.98	0.002516834978278295
-3.97	0.002646104098282383
-3.96	0.0027822305071056224
-3.95	0.0029255924302512633
-3.94	0.0030765889341552947
-3.93	0.0032356408544455774
-3.92	0.0034031917087563894
-3.91	0.0035797085795223494
-3.9	0.0037656829491127166
-3.89	0.003961631466181163
-3.88	0.004168096618158604
-3.87	0.0043856472804149884
-3.86	0.004614879107756166
-3.85	0.004856414728650034
-3.84	0.0051109036969585004
-3.83	0.005379022150107737
-3.82	0.0056614721167426675
-3.81	0.005958980411222638
-3.8	0.0062722970471745555
-3.79	0.00660219309816078
-3.78	0.006949457930884957
-3.77	0.007314895735928001
-3.76	0.00769932128353046
-3.75	0.00810355483829078
-3.74	0.008528416177729469
-3.73	0.008974717676370415
-3.7199999999999998	0.00944325644010183
-3.71	0.009934805505653685
-3.7	0.0104501041572501
-3.69	0.010989847456517652
-3.68	0.011554675131487873
-3.67	0.012145160024137675
-3.66	0.012761796350542365
-3.65	0.013404988079669085
-3.64	0.014075037781627596
-3.63	0.01477213632893348
-3.62	0.01549635385011385
-3.61	0.016247632329555953
-3.6	0.017025780217763218
-3.59	0.017830469361410337
-3.58	0.018661234483094796
-3.57	0.01951747534264836
-3.56	0.020398461595832737
-3.55	0.021303340251693295
-3.54	0.022231145509522664
-3.53	0.023180810655705698
-3.52	0.024151181616604227
-3.51	0.025141031706711447
-3.5	0.02614907708347338
-3.49	0.027173992421780875
-3.48	0.0282144263496635
-3.4699999999999998	0.029269016237469126
-3.46	0.030336401999711833
-3.45	0.03141523864513619
-3.44	0.032504207389976725
-3.4299999999999997	0.033602025226237606
-3.42	0.03470745290674035
-3.41	0.03581930136864098
-3.4	0.03693643666551686
-3.39	0.038057783514482774
-3.38	0.03918232758966582
-3.37	0.04030911670788671
-3.36	0.04143726105814669
-3.35	0.042565932625233976
-3.34	0.04369436395116585
-3.33	0.04482184636784995
-3.32	0.045947727821678226
-3.31	0.04707141039687834
-3.3	0.04819234763024454
-3.29	0.04931004169599905
-3.2800000000000002	0.050424040526476234
-3.27	0.051533934922346765
-3.26	0.05263935569538325
-3.25	0.05373997087735638
-3.24	0.05483548302054286
-3.23	0.055925626608440755
-3.2199999999999998	0.05701016558953972
-3.21	0.05808889104226248
-3.2	0.05916161897537024
-3.19	0.06022818826506663
-3.1799999999999997	0.06128845872766212
-3.17	0.062342309324834526
-3.16	0.06338963649717552
-3.15	0.06443035262074338
-3.14	0.06546438458069045
-3.13	0.06649167245563574
-3.12	0.06751216830624429
-3.11	0.06852583506143199
-3.1	0.06953264549568117
-3.09	0.07053258129111518
