-5.	0.013070733637822312
-4.9	0.013633381530703143
-4.8	0.01423501066483003
-4.7	0.01487966156181141
-4.6	0.015571975813711957
-4.5	0.016317308877113267
-4.4	0.017121863302239554
-4.3	0.017992843935932045
-4.2	0.018938635475628855
-4.1	0.019969000824863872
-4.	0.021095296196856596
-3.9	0.022330694173155634
-3.8	0.02369040240330819
-3.7	0.02519185808042359
-3.5999999999999996	0.026854872383601108
-3.5	0.028701691831501477
-3.4	0.030756937503654255
-3.3	0.03304737946057431
-3.2	0.03560150429756295
-3.0999999999999996	0.038448840521325425
-3.	0.041619020911925715
-2.9	0.045140583820308264
-2.8	0.04903954541231625
-2.6999999999999997	0.053337809053409346
-2.5999999999999996	0.05805151111090577
-2.5	0.06318942786899201
-2.4	0.06875157963256555
-2.3	0.07472816108453478
-2.1999999999999997	0.08109890086671799
-2.0999999999999996	0.08783291177255877
-2.	0.0948890430488849
-1.9	0.10221669697608063
-1.7999999999999998	0.10975703132459114
-1.6999999999999997	0.11744444300398041
-1.5999999999999996	0.12520821815143948
-1.5	0.13297423858417395
-1.4	0.14066664982278435
-1.2999999999999998	0.1482094204141039
-1.1999999999999997	0.1555277381098507
-1.0999999999999996	0.16254922403238725
-1.	0.16920495106418476
-0.8999999999999995	0.17543027482763748
-0.7999999999999998	0.18116549242883664
-0.7000000000000002	0.1863563500506412
-0.5999999999999996	0.1909544228203598
-0.5	0.19491739046929238
-0.39999999999999947	0.1982092307648408
-0.2999999999999998	0.2008003502765123
-0.1999999999999993	0.20266766909878847
-0.09999999999999964	0.2037946730300429
0.	0.20417104851942683
0.10000000000000053	0.20379467303004276
0.20000000000000018	0.20266766909878856
0.3000000000000007	0.2008003502765123
0.40000000000000036	0.1982092307648402
0.5	0.19491739046929238
0.6000000000000005	0.19095442282035976
0.7000000000000002	0.1863563500506412
0.8000000000000007	0.18116549242883664
0.9000000000000004	0.17543027482763743
1.	0.16920495106418476
1.1000000000000005	0.1625492240323872
1.2000000000000002	0.15552773810985066
1.3000000000000007	0.1482094204141038
1.4000000000000004	0.14066664982278432
1.5	0.13297423858417395
1.6000000000000005	0.12520821815143943
1.7000000000000002	0.11744444300398041
1.8000000000000007	0.1097570313245911
1.9000000000000004	0.10221669697608057
2.	0.0948890430488849
2.1000000000000005	0.08783291177255871
2.2	0.08109890086671799
2.3000000000000007	0.07472816108453473
2.4000000000000004	0.06875157963256548
2.5	0.06318942786899201
2.6000000000000005	0.05805151111090572
2.7	0.0533378090534093
2.8000000000000007	0.049039545412316234
2.9000000000000004	0.045140583820308264
3.	0.041619020911925715
3.0999999999999996	0.038448840521325425
3.200000000000001	0.03560150429756294
3.3000000000000007	0.0330473794605743
3.4000000000000004	0.030756937503654234
3.5	0.028701691831501477
3.5999999999999996	0.026854872383601108
3.700000000000001	0.025191858080423544
3.8000000000000007	0.023690402403308188
3.9000000000000004	0.022330694173155616
4.	0.021095296196856596
4.1	0.019969000824863872
4.200000000000001	0.018938635475628865
4.300000000000001	0.01799284393593203
4.4	0.017121863302239554
4.5	0.016317308877113267
4.600000000000001	0.015571975813711919
4.700000000000001	0.014879661561811386
4.800000000000001	0.014235010664830017
4.9	0.013633381530703143
5.	0.013070733637822312
