-2.8	0.03183098861837718
-2.79	0.036975704479747504
-2.78	0.041472003717309934
-2.77	0.04551247024814119
-2.76	0.049209514212717735
-2.75	0.052635549918472524
-2.7399999999999998	0.05584048196955993
-2.73	0.05886043852342603
-2.7199999999999998	0.0617225769467846
-2.71	0.06444792682420354
-2.6999999999999997	0.067053169381682
-2.69	0.06955180271943835
-2.6799999999999997	0.07195493370244509
-2.67	0.07427183309928007
-2.6599999999999997	0.0765103351511145
-2.65	0.07867713176742566
-2.6399999999999997	0.0807779934546925
-2.63	0.0828179381244679
-2.6199999999999997	0.08480136207051558
-2.61	0.08673214299235073
-2.5999999999999996	0.08861372203152824
-2.59	0.09044916982328122
-2.5799999999999996	0.09224124021480354
-2.57	0.09399241435463727
-2.5599999999999996	0.09570493718334036
-2.55	0.09738084786817584
-2.54	0.09902200536742832
-2.53	0.10063011004492457
-2.5199999999999996	0.10220672205645169
-2.51	0.10375327707884878
-2.5	0.10527109983694684
-2.4899999999999998	0.10676141579412088
-2.48	0.10822536130248726
-2.4699999999999998	0.10966399245398378
-2.46	0.11107829283008197
-2.4499999999999997	0.1124691803133101
-2.44	0.11383751309588051
-2.4299999999999997	0.11518409499825105
-2.42	0.11650968019217099
-2.4099999999999997	0.1178149774078077
-2.4	0.1191006536922741
-2.3899999999999997	0.12036733777672529
-2.38	0.1216156231007759
-2.3699999999999997	0.12284607053596866
-2.36	0.12405921084414029
-2.3499999999999996	0.12525554690159618
-2.34	0.12643555571582524
-2.3299999999999996	0.12759969025795334
-2.32	0.128748381131128
-2.3099999999999996	0.12988203809245982
-2.3	0.13100105144395066
-2.29	0.13210579330595099
-2.28	0.13319661878506175
-2.2699999999999996	0.13427386704700206
-2.26	0.13533786230372974
-2.25	0.13638891472306355
-2.2399999999999998	0.13742732126812152
-2.2299999999999995	0.13845336647309162
-2.2199999999999998	0.13946732316115312
-2.21	0.1404694531097321
-2.1999999999999997	0.14146000766775543
-2.19	0.14243922832906708
-2.1799999999999997	0.1434073472657632
-2.17	0.14436458782482214
-2.1599999999999997	0.14531116499107324
-2.15	0.14624728581925703
-2.1399999999999997	0.14717314983766713
-2.13	0.14808894942562711
-2.1199999999999997	0.14899487016684804
-2.11	0.14989109118053104
-2.0999999999999996	0.15077778543190376
-2.09	0.15165512002373235
-2.08	0.15252325647021972
-2.07	0.15338235095457603
-2.0599999999999996	0.15423255457143145
-2.05	0.1550740135551755
-2.04	0.15590686949521013
-2.03	0.15673125953901693
-2.0199999999999996	0.1575473165838801
-2.01	0.15835516945802705
-1.9999999999999998	0.15915494309189435
-1.9899999999999998	0.15994675868016878
-1.9799999999999998	0.16073073383520867
-1.9699999999999998	0.16150698273239356
-1.96	0.16227561624792328
-1.9499999999999997	0.16303674208953403
-1.94	0.16379046492057953
-1.9299999999999997	0.1645368864778792
-1.92	0.16527610568371306
-1.9099999999999997	0.16600821875231883
-1.9	0.16673331929121452
-1.8899999999999997	0.16745149839765194
-1.88	0.16816284475048598
-1.8699999999999997	0.168867444697721
-1.8599999999999999	0.16956538233998117
-1.8499999999999996	0.17025673961013923
-1.8399999999999999	0.17094159634930842
-1.8299999999999998	0.17162003037940962
-1.8199999999999998	0.1722921175724923
-1.8099999999999998	0.17295793191698972
-1.7999999999999998	0.17361754558107065
-1.7899999999999998	0.17427102897324206
-1.7799999999999998	0.17491845080035026
-1.7699999999999998	0.17555987812310883
-1.7599999999999998	0.17619537640929134
-1.7499999999999998	0.1768250095846946
-1.7399999999999998	0.17744884008200024
-1.7299999999999998	0.17806692888762804
-1.7199999999999998	0.178679335586688
-1.7099999999999997	0.17928611840612085
-1.6999999999999997	0.17988733425611525
-1.6899999999999997	0.1804830387698897
-1.6799999999999997	0.1810732863419122
-1.6699999999999997	0.18165813016463447
-1.6599999999999997	0.18223762226380938
-1.6499999999999997	0.18281181353246023
-1.64	0.18338075376356028
-1.63	0.18394449168148694
-1.6199999999999999	0.18450307497229965
-1.6099999999999999	0.1850565503129029
-1.5999999999999999	0.18560496339913554
-1.5899999999999999	0.1861483589728401
-1.5799999999999998	0.18668678084795626
-1.5699999999999998	0.18722027193567645
-1.5599999999999998	0.18774887426871303
-1.5499999999999998	0.1882726290247036
-1.5399999999999998	0.18879157654880413
-1.5299999999999998	0.18930575637549105
-1.5199999999999998	0.18981520724961667
-1.5099999999999998	0.19031996714674346
-1.4999999999999998	0.1908200732927872
-1.4899999999999998	0.1913155621829977
-1.4799999999999998	0.1918064696003043
