-6.	0.004630084235743841
-5.9	0.004875663365595133
-5.8	0.005140640376658335
-5.7	0.005427114073616899
-5.6	0.005737481077608043
-5.5	0.006074489787354975
-5.4	0.006441306320716579
-5.3	0.006841595407354531
-5.2	0.007279619886523767
-5.1	0.007760363220579242
-5.	0.008289680204985394
-4.9	0.008874481720456382
-4.8	0.0095229597199009
-4.7	0.010244858319943862
-4.6	0.011051795320618292
-4.5	0.011957634881274461
-4.4	0.012978905267021622
-4.3	0.014135243264796017
-4.2	0.015449833839523044
-4.1	0.01693555041847656
-4.	0.018645603650425377
-3.9	0.020604670375326525
-3.8	0.022850339995845154
-3.6999999999999997	0.02542208556928752
-3.5999999999999996	0.02835919128658001
-3.5	0.031697858241950885
-3.4	0.03546771036039539
-3.3	0.03968613245366567
-3.1999999999999997	0.044381495496052324
-3.0999999999999996	0.04953890367224972
-3.	0.05513913888943331
-2.9	0.06114840390450738
-2.8	0.06752808981671732
-2.6999999999999997	0.07416595935360065
-2.5999999999999996	0.08101698876087299
-2.5	0.08800982454234016
-2.4	0.09507839302177247
-2.3	0.10222294650394471
-2.1999999999999997	0.1093285621132776
-2.0999999999999996	0.11635163264395147
-2.	0.12323708081448208
-1.8999999999999995	0.12993456533993603
-1.7999999999999998	0.1364024712883349
-1.7000000000000002	0.14257003966754844
-1.5999999999999996	0.14855831386228613
-1.5	0.15426874183233413
-1.3999999999999995	0.159675114666594
-1.2999999999999998	0.16475226989788727
-1.1999999999999993	0.1694797083682419
-1.0999999999999996	0.17384436232009234
-1.	0.1778410639456129
-0.8999999999999995	0.18147043326432855
-0.7999999999999998	0.18473521697978873
-0.6999999999999993	0.18763662284310428
-0.5999999999999996	0.19017218533092334
-0.5	0.19233570771696382
-0.39999999999999947	0.1941188885003063
-0.2999999999999998	0.1955135531289866
-0.1999999999999993	0.19651337202025407
-0.09999999999999964	0.19711446052710657
0.	0.1973149887946878
0.10000000000000053	0.1971144605271067
0.20000000000000018	0.19651337202025398
0.3000000000000007	0.19551355312898688
0.40000000000000036	0.1941188885003063
0.5	0.19233570771696382
0.6000000000000005	0.19017218533092337
0.7000000000000002	0.18763662284310417
0.8000000000000007	0.18473521697978879
0.9000000000000004	0.18147043326432832
1.	0.1778410639456129
1.1000000000000005	0.17384436232009232
1.2000000000000002	0.1694797083682419
1.3000000000000007	0.16475226989788727
1.4000000000000004	0.15967511466659398
1.5	0.15426874183233413
1.6000000000000005	0.14855831386228613
1.7000000000000002	0.14257003966754844
1.8000000000000007	0.1364024712883349
1.9000000000000004	0.12993456533993591
2.	0.12323708081448208
2.0999999999999996	0.11635163264395147
2.200000000000001	0.10932856211327752
2.3000000000000007	0.10222294650394469
2.4000000000000004	0.09507839302177247
2.5	0.08800982454234016
2.5999999999999996	0.08101698876087299
2.700000000000001	0.07416595935360057
2.8000000000000007	0.06752808981671728
2.9000000000000004	0.061148403904507355
3.	0.05513913888943331
3.0999999999999996	0.04953890367224972
3.200000000000001	0.04438149549605226
3.3000000000000007	0.03968613245366566
3.4000000000000004	0.03546771036039535
3.5	0.031697858241950885
3.6000000000000014	0.028359191286579967
3.700000000000001	0.025422085569287486
3.8000000000000007	0.02285033999584513
3.9000000000000004	0.02060467037532656
4.	0.018645603650425377
4.100000000000001	0.016935550418476518
4.200000000000001	0.015449833839523003
4.300000000000001	0.014135243264796007
4.4	0.012978905267021622
4.5	0.011957634881274461
4.600000000000001	0.011051795320618282
4.700000000000001	0.010244858319943873
4.800000000000001	0.009522959719900904
4.9	0.008874481720456382
5.	0.008289680204985394
5.100000000000001	0.007760363220579269
5.200000000000001	0.007279619886523744
5.300000000000001	0.006841595407354508
5.4	0.006441306320716579
5.5	0.006074489787354975
5.600000000000001	0.005737481077608071
5.700000000000001	0.00542711407361688
5.800000000000001	0.005140640376658307
5.9	0.004875663365595133
6.	0.004630084235743841
