1.8499999999999996	0.08529318272016741
1.9000000000000004	0.07837451078536181
1.950000000000001	0.07183975270869
2.	0.06569030850118628
2.0500000000000007	0.059924439106027204
2.0999999999999996	0.05453751344848023
2.1500000000000004	0.04952228597321932
2.200000000000001	0.04486919609243625
2.25	0.04056668096170456
2.3000000000000007	0.03660149334480055
2.3499999999999996	0.03295901803012945
2.4000000000000004	0.02962357365742136
2.450000000000001	0.026578710373259533
2.5	0.023807477077650803
2.5500000000000007	0.021292671128448744
2.6000000000000014	0.019017060657896708
2.6500000000000004	0.016963584607744227
2.700000000000001	0.015115516552818118
2.75	0.01345661069332777
2.8000000000000007	0.011971217351734537
2.8500000000000014	0.010644374910548324
2.9000000000000004	0.009461879096975942
2.950000000000001	0.008410332413230885
3.	0.007477171554899078
3.05	0.006650686064725469
3.0999999999999996	0.0059200157723715155
3.15	0.005275140264278872
3.1999999999999997	0.004706857338971103
3.25	0.004206756999327785
3.3	0.0037671829237205003
3.3499999999999996	0.0033811960388305013
3.4	0.0030425317726571277
3.4499999999999997	0.0027455560468868435
3.5	0.0024852204147840086
3.55	0.002257017175462044
3.5999999999999996	0.002056935165224807
3.65	0.0018814167866592283
3.6999999999999997	0.0017273167128258524
3.75	0.0015918625948377887
3.8	0.0014726180060167183
3.8499999999999996	0.0013674477740544108
3.9	0.0012744857833665545
3.9499999999999997	0.0011921052721500956
4.	0.001118891601506257
4.05	0.0010536179379713982
4.1	0.0009952207441136156
4.15	0.0009427825195323779
4.199999999999999	0.0008955115736053607
4.25	0.0008527262763138927
4.3	0.0008138406047444014
4.35	0.0007783513481655814
4.4	0.0007458268281818522
4.449999999999999	0.0007158969940930786
4.5	0.0006882447590748469
4.55	0.0006625984496411057
4.6	0.0006387252486511568
4.65	0.0006164255205156545
4.699999999999999	0.0005955279159584234
4.75	0.0005758851624506526
4.8	0.0005573704550754737
4.85	0.0005398743709455689
4.9	0.0005233022382773696
4.949999999999999	0.000507571898745776
5.	0.0004926118087493973
5.05	0.00047835943167757566
5.1	0.00046475987918062443
5.15	0.00045176476480218627
5.2	0.00043933123815489424
5.25	0.00042742117213176987
5.3	0.0004160004794769491
5.35	0.00040503853840258454
5.4	0.00039450770992933114
5.45	0.0003843829321877809
5.5	0.0003746413791794123
5.55	0.000365262173430482
5.6	0.00035622614363975706
5.65	0.00034751561984919656
5.7	0.00033911425988082634
5.75	0.0003310069018176301
5.8	0.000323179438175196
5.85	0.0003156187081482611
5.9	0.00030831240493039963
5.95	0.00030124899562109143
6.	0.00029441765166391656
6.05	0.00028780818811635547
6.1	0.00028141101034717995
6.15	0.0002752170670035605
6.2	0.0002692178082864584
6.25	0.00026340514874824617
6.3	0.0002577714339520507
6.35	0.0002523094104527309
6.4	0.00024701219864642484
6.45	0.00024187326811217217
6.5	0.00023688641513156173
6.55	0.0002320457421207054
6.6	0.00022734563875279786
6.65	0.0002227807645807462
6.7	0.00021834603299982364
6.75	0.00021403659641176036
6.8	0.00020984783247109717
6.85	0.00020577533131063797
6.9	0.00020181488365643918
6.95	0.00019796246975295034
7.	0.00019421424902829322
